mean_eps,GRR+UE,GRR+OLH,UE+OLH
6.088700000000001,0.0,0.0,0.02565112859966775
6.035100000000001,0.0,0.0,0.01616293300708276
6.055400000000001,0.0,0.0,0.020326300328123336
6.032900000000001,0.0,0.0,0.02578979132441527
6.0648,0.0,0.0,0.02418346690341583
6.027,0.0,0.0,0.024081293287761485
6.0360000000000005,0.0,0.0,0.02923280160956512
6.076200000000001,0.0,0.0,0.02500217855029893
6.0556,0.0,0.0,0.01901693021078059
6.057600000000002,0.0,0.0,0.01462955116743754
6.0506,0.0,0.0,0.024614036343210775
6.081900000000001,0.0,0.0,0.016391678046233024
7.064,0.0,0.0,0.023645408008466505
7.077400000000001,0.0,0.0,0.02414313245247588
7.0865,0.0,0.0,0.024911556459439876
7.0781,0.0,0.0,0.020986284860718858
7.060700000000001,0.0,0.0,0.023409003156162428
7.0625,0.0,0.0,0.020779087427698212
7.0726,0.0,0.0,0.02414004564240136
7.084900000000001,0.0,0.0,0.028270285882108483
7.0627,0.0,0.0,0.021850429983381298
7.052800000000001,0.0,0.0,0.022348917789113996
7.0716,0.0,0.0,0.020106188006719185
7.064300000000001,0.0,0.0,0.023117360168005936
7.068300000000001,0.0,0.0,0.0247015914314743
7.0681,0.0,0.0,0.023171480465904448
7.06,0.0,0.0,0.02025152545767859
7.090400000000002,0.0,0.0,0.018320717727656855
7.029900000000001,0.0,0.0,0.023547859783036758
7.045000000000001,0.0,0.0,0.020359960776603386
7.043900000000001,0.0,0.0,0.02792550304062398
7.0859000000000005,0.0,0.0,0.017472487586952752
7.0825,0.0,0.0,0.024262736332278812
7.063800000000001,0.0,0.0,0.02515699569933584
7.085700000000001,0.0,0.0,0.020274879829249498
7.081500000000001,0.0,0.0,0.02204887506765885
7.0941,0.0,0.0,0.025590890871661505
7.0618,0.0,0.0,0.02167397702666207
7.0594,0.0,0.0,0.025126220290537647
7.0458,0.0,0.0,0.016925166246182066
7.0731,0.0,0.0,0.024108781394239415
7.113500000000001,0.0,0.0,0.02337096473973825
7.0595,0.0,0.0,0.018011753478334867
7.044200000000001,0.0,0.0,0.014969968495172025
7.046300000000001,0.0,0.0,0.020174530516969293
7.0396,0.0,0.0,0.023625370123808533
7.0424,0.0,0.0,0.021031601990751915
7.072100000000001,0.0,0.0,0.027163514448091765
7.0684000000000005,0.0,0.0,0.021114765939023963
7.0809000000000015,0.0,0.0,0.029441859038230225
7.038,0.0,0.0,0.024497159374030575
7.083,0.0,0.0,0.01743912575792447
7.076800000000001,0.0,0.0,0.021890489353843162
7.048700000000001,0.0,0.0,0.022884074058754585
7.053400000000001,0.0,0.0,0.022498694958928325
7.110000000000001,0.0,0.0,0.019301442182845234
7.078900000000002,0.0,0.0,0.021122744352908056
7.039300000000001,0.0,0.0,0.0216341410652618
7.055200000000001,0.0,0.0,0.025006429648390595
7.0605,0.0,0.0,0.020514534278719812
7.059200000000001,0.0,0.0,0.018462566290372327
7.085800000000001,0.0,0.0,0.018931491134288582
7.0829,0.0,0.0,0.026105614970146997
7.0673,0.0,0.0,0.02271940064427874
7.0520000000000005,0.0,0.0,0.024265767487042317
7.071700000000001,0.0,0.0,0.019041937447757694
7.045100000000001,0.0,0.0,0.02582959744264539
7.084800000000001,0.0,0.0,0.018509123280944527
7.072300000000001,0.0,0.0,0.025691699072390405
7.0642000000000005,0.0,0.0,0.02220168440107525
7.083900000000001,0.0,0.0,0.02006516447680127
7.0754,0.0,0.0,0.02307509566482147
7.0661000000000005,0.0,0.0,0.021122585303041896
7.111300000000001,0.0,0.0,0.024294969315250322
7.065600000000001,0.0,0.0,0.01895325139873585
7.048100000000001,0.0,0.0,0.022203622322171476
7.0696,0.0,0.0,0.025659701084638525
7.096800000000001,0.0,0.0,0.019810498440479864
7.0624,0.0,0.0,0.021465004770566176
7.043900000000002,0.0,0.0,0.018936925462360768
7.071400000000001,0.0,0.0,0.024175271736304516
7.0651,0.0,0.0,0.026284465882196996
7.0761,0.0,0.0,0.0238317865812359
7.0624,0.0,0.0,0.01882860740338493
7.063,0.0,0.0,0.025419397902064787
7.072400000000002,0.0,0.0,0.019210876596683135
7.1016,0.0,0.0,0.02102246596516121
7.0589,0.0,0.0,0.022135962869345334
7.0621,0.0,0.0,0.019711276484172924
7.0684000000000005,0.0,0.0,0.02302258898049815
7.073500000000001,0.0,0.0,0.025169089049892925
7.064,0.0,0.0,0.026711090618518903
7.068,0.0,0.0,0.023840618366979906
7.0523,0.0,0.0,0.015166067887098539
7.063,0.0,0.0,0.02398695577791459
7.0363999999999995,0.0,0.0,0.01926782800031561
7.0799,0.0,0.0,0.022586378932608474
7.098400000000001,0.0,0.0,0.022526107545285258
7.0708,0.0,0.0,0.022521621219225005
7.0591,0.0,0.0,0.016428718825794674
7.0751,0.0,0.0,0.0282403556234248
7.0748000000000015,0.0,0.0,0.029548994111000537
7.072800000000001,0.0,0.0,0.023433232981830004
7.0663,0.0,0.0,0.02419403755061774
7.046100000000001,0.0,0.0,0.020907007321748133
7.089700000000001,0.0,0.0,0.020995634205466497
7.052500000000001,0.0,0.0,0.021057562469993546
7.0586,0.0,0.0,0.023707209828675385
7.087700000000001,0.0,0.0,0.021789699729628045
7.0794,0.0,0.0,0.017542197540415368
7.055700000000001,0.0,0.0,0.021011996614817806
7.083900000000002,0.0,0.0,0.025263694733661475
8.090800000000002,0.0,0.0,0.023536118730031634
8.0694,0.0,0.0,0.028934556734727144
8.046800000000001,0.0,0.0,0.02834376826086796
8.0466,0.0,0.0,0.01973188581385116
8.065900000000001,0.0,0.0,0.02461431030571153
8.0721,0.0,0.0,0.028589240511377276
8.053600000000001,0.0,0.0,0.028360992112915956
8.081900000000001,0.0,0.0,0.02885012237801969
8.056400000000002,0.0,0.0,0.029418597537228235
8.031400000000001,0.0,0.0,0.024863548579121656
8.0929,0.0,0.0,0.023789552241427675
8.0446,0.0,0.0,0.02640436734250645
8.0738,0.0,0.0,0.02844129029435355
8.0699,0.0,0.0,0.029237797146858965
8.0443,0.0,0.0,0.023210851903785412
8.0463,0.0,0.0,0.02475742074775019
8.0487,0.0,0.0,0.025056542661426366
8.0397,0.0,0.0,0.02418377927575395
8.0884,0.0,0.0,0.025196167459950333
8.0892,0.0,0.0,0.02555084242072566
8.034600000000001,0.0,0.0,0.02703439443102657
8.060400000000001,0.0,0.0,0.025629883089941696
8.068600000000002,0.0,0.0,0.02561216766439489
8.0694,0.0,0.0,0.023819084895250676
8.0816,0.0,0.0,0.024178441695673906
8.075700000000001,0.0,0.0,0.024651857674483198
8.055800000000001,0.0,0.0,0.022073055473584346
8.0676,0.0,0.0,0.02899412123014336
8.070200000000002,0.0,0.0,0.027226733009921393
8.0797,0.0,0.0,0.022935567383144742
8.0747,0.0,0.0,0.026676867561549834
8.0868,0.0,0.0,0.030732717839942185
8.0592,0.0,0.0,0.025947430421167483
8.077900000000001,0.0,0.0,0.02371191645046261
8.0472,0.0,0.0,0.02937101584138511
8.0532,0.0,0.0,0.02605036743308412
8.0523,0.0,0.0,0.02410570233790981
8.058,0.0,0.0,0.02587610789026122
8.062500000000002,0.0,0.0,0.028452073257716096
8.0717,0.0,0.0,0.023511542813529508
8.1189,0.0,0.0,0.027532446241091094
8.035400000000001,0.0,0.0,0.027875544399188795
8.067200000000001,0.0,0.0,0.025395105333371158
8.038300000000001,0.0,0.0,0.023699294830039682
8.071200000000001,0.0,0.0,0.02666695131774672
8.0241,0.0,0.0,0.023527220114538866
8.058,0.0,0.0,0.022808013999141095
8.0698,0.0,0.0,0.024310663256706267
8.0355,0.0,0.0,0.027591015532939835
8.075400000000002,0.0,0.0,0.026606233046132556
8.1006,0.0,0.0,0.02638945610937672
8.0323,0.0,0.0,0.029410632531326503
8.081000000000001,0.0,0.0,0.02118502799916422
8.115,0.0,0.0,0.02318674081931375
8.0411,0.0,0.0,0.028052235553623357
8.0835,0.0,0.0,0.024510191214154126
8.0896,0.0,0.0,0.023883136155338505
8.031600000000001,0.0,0.0,0.023029642277178235
8.07,0.0,0.0,0.02766448888891882
8.051,0.0,0.0,0.02452233507971091
8.0631,0.0,0.0,0.0217824588135576
8.1028,0.0,0.0,0.02304931737626468
8.0596,0.0,0.0,0.02797705800565
8.042200000000001,0.0,0.0,0.02323635128400828
8.089400000000001,0.0,0.0,0.025239795655132003
8.0282,0.0,0.0,0.021829330284001157
8.0725,0.0,0.0,0.027254642084560327
8.068700000000002,0.0,0.0,0.024346028986214213
8.0799,0.0,0.0,0.027154851574366916
8.052700000000002,0.0,0.0,0.025005075932996414
8.021300000000002,0.0,0.0,0.024038016124788075
8.070900000000002,0.0,0.0,0.025514649315429225
8.096800000000002,0.0,0.0,0.02614609885555972
8.033900000000001,0.0,0.0,0.02253901059115007
8.106200000000001,0.0,0.0,0.02384636147490629
8.0754,0.0,0.0,0.021325943434628854
8.0417,0.0,0.0,0.02890463264227568
8.0866,0.0,0.0,0.0227697770632712
8.059,0.0,0.0,0.025647141568178322
8.0931,0.0,0.0,0.026671600919349125
8.0401,0.0,0.0,0.025424592319812027
8.0454,0.0,0.0,0.02268749570100628
8.078400000000002,0.0,0.0,0.023223961909634057
8.0523,0.0,0.0,0.02003487402356876
8.0722,0.0,0.0,0.022103134305367853
8.0739,0.0,0.0,0.021872810309486304
8.0713,0.0,0.0,0.02795222579666943
8.0617,0.0,0.0,0.023477288031009562
8.024500000000002,0.0,0.0,0.026456495271819883
8.1035,0.0,0.0,0.017830434577122203
8.105,0.0,0.0,0.02948021494113169
8.059800000000001,0.0,0.0,0.026388802974497777
8.0515,0.0,0.0,0.027801907772628753
8.072899999999999,0.0,0.0,0.0243806705663065
8.098,0.0,0.0,0.0277726518567397
8.0306,0.0,0.0,0.022963575608456396
8.0606,0.0,0.0,0.025585500984635003
8.0488,0.0,0.0,0.0249435114547119
8.077300000000001,0.0,0.0,0.02672879629458737
8.0854,0.0,0.0,0.024751304869800962
9.052700000000002,0.0,0.0,0.026012951430263075
9.0656,0.0,0.0,0.029660243906586566
9.0622,0.0,0.0,0.029987167232399393
9.0877,0.0,0.0,0.026660973768053847
9.044799999999999,0.0,0.0,0.028100423573684526
9.074399999999999,0.0,0.0,0.028590077588750033
9.0496,0.0,0.0,0.023327949985442065
9.1158,0.0,0.0,0.02404177351253665
9.0636,0.0,0.0,0.024921128092323344
9.069099999999999,0.0,0.0,0.02570107613590361
9.0553,0.0,0.0,0.028448426428247957
9.0835,0.0,0.0,0.02906840165824073
9.0695,0.0,0.0,0.03259987324526798
9.043,0.0,0.0,0.03388507491874293
9.048,0.0,0.0,0.02517541884507439
9.072,0.0,0.0,0.026518333931031465
9.069099999999999,0.0,0.0,0.027487890243527956
9.043899999999999,0.0,0.0,0.029450051231435202
9.097700000000001,0.0,0.0,0.02813535255856677
9.047300000000002,0.0,0.0,0.02554775147555558
9.0373,0.0,0.0,0.027456472767080815
9.0734,0.0,0.0,0.032117829946372856
9.0828,0.0,0.0,0.031484704866387096
9.0903,0.0,0.0,0.02365599057950622
9.0564,0.0,0.0,0.02397943942210412
9.0591,0.0,0.0,0.027058744437134855
9.070799999999998,0.0,0.0,0.025938175216955576
9.0735,0.0,0.0,0.02933752958225676
9.0647,0.0,0.0,0.028965573455430774
9.0745,0.0,0.0,0.026673814484103858
9.087900000000001,0.0,0.0,0.027958291376026
9.072799999999999,0.0,0.0,0.025838497109655256
9.0714,0.0,0.0,0.026392146525758817
9.0921,0.0,0.0,0.026366715185023655
9.053600000000003,0.0,0.0,0.030814367175497716
9.0398,0.0,0.0,0.02885513167060111
9.062,0.0,0.0,0.0260418373009179
9.0647,0.0,0.0,0.03320195113077923
9.0664,0.0,0.0,0.026835375127913192
9.074699999999998,0.0,0.0,0.024615351355381596
9.0484,0.0,0.0,0.026016005120925906
9.071299999999999,0.0,0.0,0.03243053451211607
9.057300000000001,0.0,0.0,0.028417843254903735
9.0329,0.0,0.0,0.023513917877569967
9.0871,0.0,0.0,0.030274055021486196
9.100800000000001,0.0,0.0,0.025738851377288086
9.074,0.0,0.0,0.02646011030611997
9.071,0.0,0.0,0.02726095194206245
9.1005,0.0,0.0,0.02430121553401918
9.0448,0.0,0.0,0.025312862527545704
9.0631,0.0,0.0,0.03181450001679432
9.0684,0.0,0.0,0.03102509272138128
9.0484,0.0,0.0,0.027586256870347294
9.064200000000001,0.0,0.0,0.026022004488552762
9.0419,0.0,0.0,0.02510206293451438
9.0458,0.0,0.0,0.030609550809231462
9.0616,0.0,0.0,0.028008391847415857
9.0404,0.0,0.0,0.02605585889058809
9.1048,0.0,0.0,0.02839751986333831
9.092,0.0,0.0,0.03172052279528804
9.111,0.0,0.0,0.026013138572343966
9.073900000000002,0.0,0.0,0.027507956048810185
9.0755,0.0,0.0,0.030766989204110272
9.0606,0.0,0.0,0.02519052565273972
9.081,0.0,0.0,0.020558851524174845
9.023999999999997,0.0,0.0,0.030370827711707946
9.0677,0.0,0.0,0.024436921621989193
9.0519,0.0,0.0,0.02746267660583559
9.056099999999999,0.0,0.0,0.02395920697924091
9.111,0.0,0.0,0.03095326165983568
9.0652,0.0,0.0,0.030804356663329216
9.0725,0.0,0.0,0.027752714697363824
9.0946,0.0,0.0,0.02854977680550319
9.0767,0.0,0.0,0.02751771126623995
9.0707,0.0,0.0,0.02630059314076804
9.064599999999999,0.0,0.0,0.021999309569782525
9.058900000000001,0.0,0.0,0.03141146443561273
9.084600000000002,0.0,0.0,0.024794426551199306
9.0474,0.0,0.0,0.025921956063885216
9.0603,0.0,0.0,0.02682173267642599
9.093,0.0,0.0,0.02779770072648853
9.073400000000001,0.0,0.0,0.024974014225692714
9.067300000000001,0.0,0.0,0.03145053824809809
9.037400000000002,0.0,0.0,0.025824724936173757
9.0947,0.0,0.0,0.029585576265567286
9.0717,0.0,0.0,0.03365017086969414
9.084299999999999,0.0,0.0,0.03387048696344801
9.0667,0.0,0.0,0.019204090936045387
9.0658,0.0,0.0,0.02830783365300012
9.0826,0.0,0.0,0.026355115309096233
9.0595,0.0,0.0,0.0253080244471864
9.064200000000001,0.0,0.0,0.02644519528993505
9.0399,0.0,0.0,0.02546725290834299
9.0692,0.0,0.0,0.024285444264536122
9.0827,0.0,0.0,0.02728068834324239
9.088899999999999,0.0,0.0,0.026789761000669175
9.0398,0.0,0.0,0.02636640420017961
9.0733,0.0,0.0,0.02501806229817517
9.0451,0.0,0.0,0.028232070430020288
9.065100000000001,0.0,0.0,0.02578198858325961
